* begin:	12.06.2021 00:31:45
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1005859	30.0	17422	7156	171084	48577	3706299109	24578	0.0000000	0.0000000
* Date: 12.06.2021	Time: 01:31
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.006000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	34	128
1	1.00	3600.01	66	232
2	2.00	3600.01	69	250
3	3.00	3600.01	53	233
4	4.00	3600.01	53	223
5	5.00	3600.01	59	141
6	6.00	3600.01	53	153
7	7.00	3600.01	51	125
8	8.00	3600.01	55	126
9	9.00	3600.01	50	110
10	10.00	3600.01	58	142
11	11.00	3600.01	47	116
12	12.00	3600.01	58	146
13	13.00	3600.01	56	178
14	14.00	3600.01	62	189
15	15.00	3600.01	65	185
16	16.00	3600.01	58	208
17	17.00	3600.01	56	217
18	18.00	3600.01	62	225
19	19.00	3600.01	57	216
20	20.00	3600.01	50	202
21	21.00	3600.01	49	146
22	22.00	3600.01	55	121
23	23.00	3600.01	53	120
24	24.00	3600.01	48	131
25	25.00	3600.01	45	109
26	26.00	3600.01	51	132
27	27.00	3600.01	44	122
28	28.00	3600.01	62	151
29	29.00	3600.01	57	190
30	30.00	3600.01	65	253
31	31.00	3600.01	62	233
32	32.00	3600.01	63	225
33	33.00	3600.01	64	245
34	34.00	3600.01	64	262
35	35.00	3600.01	49	199
36	36.00	3600.01	46	184
37	37.00	3600.01	44	147
38	38.00	3600.01	52	148
39	39.00	3600.01	56	102
40	40.00	3600.01	65	103
41	41.00	3600.01	44	79
42	42.00	3600.01	55	100
43	43.00	3600.01	53	119
44	44.00	3600.01	53	138
45	45.00	3600.01	57	164
46	46.00	3600.01	66	202
47	47.00	3600.01	60	224
48	48.00	3600.01	63	243
49	49.00	3600.01	56	218
50	50.00	3600.01	59	234
51	51.00	3600.01	54	201
52	52.00	3600.01	59	180
53	53.00	3600.01	56	164
54	54.00	3600.01	77	124
55	55.00	3600.01	50	113
56	56.00	3600.01	56	74
57	57.00	3600.01	64	87
58	58.00	3600.01	50	106
59	59.00	3600.01	44	117
60	60.00	3600.01	66	135
61	61.00	3600.01	62	175
62	62.00	3600.01	67	187
63	63.00	3600.01	56	198
64	64.00	3600.01	60	218
65	65.00	3600.01	54	216
66	66.00	3600.01	58	245
67	67.00	3600.01	74	219
68	68.00	3600.01	47	181
69	69.00	3600.01	58	131
70	70.00	3600.01	61	108
71	71.00	3600.01	50	100
72	72.00	3600.01	46	101
73	73.00	3600.01	56	94
74	74.00	3600.01	60	90
75	75.00	3600.01	56	116
76	76.00	3600.01	50	140
77	77.00	3600.01	63	152
78	78.00	3600.01	58	231
79	79.00	3600.01	54	221
80	80.00	3600.01	68	243
81	81.00	3600.01	57	222
82	82.00	3600.01	63	226
83	83.00	3600.01	46	215
84	84.00	3600.01	67	183
85	85.00	3600.01	54	164
86	86.00	3600.01	60	119
87	87.00	3600.01	54	112
88	88.00	3600.01	56	104
89	89.00	3600.01	57	65
90	90.00	3600.01	52	91
91	91.00	3600.01	61	114
92	92.00	3600.01	61	156
93	93.00	3600.01	51	169
94	94.00	3600.01	58	190
95	95.00	3600.01	51	220
96	96.00	3600.01	72	221
97	97.00	3600.01	60	206
98	98.00	3600.01	77	208
99	99.00	3600.01	49	206
100	100.00	3600.01	73	217
101	101.00	3600.01	66	163
102	102.00	3600.01	63	124
103	103.00	3600.01	64	85
104	104.00	3600.01	61	83
105	105.00	3600.01	55	67
106	106.00	3600.01	77	85
