* begin:	11.06.2021 07:37:22
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	10.0	18254	1989	60357	53299	3706238246	20243	0.0000000	0.0000000
* Date: 11.06.2021	Time: 08:37
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.004000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	31	116
1	1.00	3600.00	57	233
2	2.00	3600.00	60	190
3	3.00	3600.00	52	170
4	4.00	3600.00	54	136
5	5.00	3600.00	69	128
6	6.00	3600.00	64	105
7	7.00	3600.00	75	103
8	8.00	3600.00	84	76
9	9.00	3600.00	66	112
10	10.00	3600.00	61	119
11	11.00	3600.00	71	148
12	12.00	3600.00	54	196
13	13.00	3600.00	69	204
14	14.00	3600.00	61	248
15	15.00	3600.00	58	246
16	16.00	3600.00	60	265
17	17.00	3600.00	50	248
18	18.00	3600.00	48	205
19	19.00	3600.00	49	228
20	20.00	3600.00	70	190
21	21.00	3600.00	53	159
22	22.00	3600.00	61	173
23	23.00	3600.00	56	104
24	24.00	3600.00	82	101
25	25.00	3600.00	52	74
26	26.00	3600.00	71	80
27	27.00	3600.00	72	94
28	28.00	3600.00	50	118
29	29.00	3600.00	59	152
30	30.00	3600.00	68	184
31	31.00	3600.00	61	229
32	32.00	3600.00	60	258
33	33.00	3600.00	68	238
34	34.00	3600.00	58	240
35	35.00	3600.00	47	263
36	36.00	3600.00	56	262
37	37.00	3600.00	54	211
38	38.00	3600.00	57	207
39	39.00	3600.00	66	143
40	40.00	3600.00	74	142
41	41.00	3600.00	64	111
42	42.00	3600.00	64	100
43	43.00	3600.00	75	76
44	44.00	3600.00	62	88
45	45.00	3600.00	43	99
46	46.00	3600.00	67	113
47	47.00	3600.00	65	155
48	48.00	3600.00	66	184
49	49.00	3600.00	49	192
50	50.00	3600.00	59	249
51	51.00	3600.00	59	242
52	52.00	3600.00	58	261
53	53.00	3600.00	45	294
54	54.00	3600.00	83	255
55	55.00	3600.00	71	228
56	56.00	3600.00	54	215
57	57.00	3600.00	58	147
58	58.00	3600.00	47	123
59	59.00	3600.00	68	104
60	60.00	3600.00	71	98
61	61.00	3600.00	56	81
62	62.00	3600.00	65	110
63	63.00	3600.00	71	99
64	64.00	3600.00	63	139
65	65.00	3600.00	44	151
66	66.00	3600.00	70	199
67	67.00	3600.00	54	203
68	68.00	3600.00	78	244
69	69.00	3600.00	58	258
70	70.00	3600.00	60	258
71	71.00	3600.00	56	266
72	72.00	3600.00	77	252
73	73.00	3600.00	68	217
74	74.00	3600.00	78	207
75	75.00	3600.00	73	167
76	76.00	3600.00	73	131
77	77.00	3600.00	74	128
78	78.00	3600.00	77	111
79	79.00	3600.00	72	78
80	80.00	3600.00	63	82
81	81.00	3600.00	61	108
82	82.00	3600.00	68	136
83	83.00	3600.00	51	158
84	84.00	3600.00	51	191
85	85.00	3600.00	40	209
86	86.00	3600.00	59	222
87	87.00	3600.00	27	238
88	88.00	3600.00	53	245
89	89.00	3600.00	50	263
90	90.00	3600.00	46	257
91	91.00	3600.00	61	172
92	92.00	3600.00	60	193
93	93.00	3600.00	70	153
94	94.00	3600.00	57	140
95	95.00	3600.00	55	123
96	96.00	3600.00	63	121
97	97.00	3600.00	67	96
98	98.00	3600.00	73	89
99	99.00	3600.00	60	96
100	100.00	3600.00	65	137
101	101.00	3600.00	45	134
102	102.00	3600.00	57	207
103	103.00	3600.00	52	233
104	104.00	3600.00	57	275
105	105.00	3600.00	50	229
106	106.00	3600.00	56	256
