# BinNR microsec O-Beam AUX chi(deg)
185.000 3600.000 16 45 -160.000
186.000 3600.000 16 60 -160.000
187.000 3600.000 22 49 -160.000
188.000 3600.000 21 56 -160.000
189.000 3600.000 7 56 -160.000
190.000 3600.000 25 57 -160.000
191.000 3600.000 16 64 -160.000
192.000 3600.000 40 77 -160.000
193.000 3600.000 20 62 -160.000
194.000 3600.000 27 62 -160.000
195.000 3600.000 15 71 -160.000
196.000 3600.000 21 63 -160.000
197.000 3600.000 20 61 -160.000
198.000 3600.000 15 55 -160.000
199.000 3600.000 16 61 -160.000
200.000 3600.000 24 79 -160.000
201.000 3600.000 13 52 -160.000
202.000 3600.000 28 52 -160.000
203.000 3600.000 20 55 -160.000
204.000 3600.000 24 58 -160.000
205.000 3600.000 25 73 -160.000
206.000 3600.000 22 63 -160.000
207.000 3600.000 28 60 -160.000
208.000 3600.000 18 56 -160.000
209.000 3600.000 25 57 -160.000
210.000 3600.000 19 82 -160.000
211.000 3600.000 16 72 -160.000
212.000 3600.000 20 56 -160.000
213.000 3600.000 23 59 -160.000
214.000 3600.000 20 66 -160.000
215.000 3600.000 15 74 -160.000
216.000 3600.000 27 55 -160.000
217.000 3600.000 24 61 -160.000
218.000 3600.000 29 54 -160.000
219.000 3600.000 16 39 -160.000
220.000 3600.000 28 61 -160.000
221.000 3600.000 23 39 -160.000
222.000 3600.000 24 58 -160.000
223.000 3600.000 19 53 -160.000
224.000 3600.000 15 66 -160.000
225.000 3600.000 24 65 -160.000
226.000 3600.000 24 77 -160.000
227.000 3600.000 27 59 -160.000
228.000 3600.000 15 67 -160.000
229.000 3600.000 17 61 -160.000
230.000 3600.000 21 65 -160.000
231.000 3600.000 24 56 -160.000
232.000 3600.000 30 58 -160.000
233.000 3600.000 22 48 -160.000
234.000 3600.000 16 60 -160.000
235.000 3600.000 15 42 -160.000
236.000 3600.000 19 57 -160.000
237.000 3600.000 18 56 -160.000
238.000 3600.000 22 57 -160.000
239.000 3600.000 15 65 -160.000
240.000 3600.000 19 74 -160.000
241.000 3600.000 24 76 -160.000
242.000 3600.000 17 63 -160.000
243.000 3600.000 18 56 -160.000
244.000 3600.000 29 82 -160.000
245.000 3600.000 19 53 -160.000
246.000 3600.000 26 63 -160.000
247.000 3600.000 18 61 -160.000
248.000 3600.000 18 69 -160.000
249.000 3600.000 16 49 -160.000
250.000 3600.000 17 54 -160.000
251.000 3600.000 24 39 -160.000
252.000 3600.000 22 47 -160.000
253.000 3600.000 21 63 -160.000
254.000 3600.000 18 58 -160.000
255.000 3600.000 22 48 -160.000
256.000 3600.000 21 56 -160.000
257.000 3600.000 21 59 -160.000
258.000 3600.000 31 68 -160.000
259.000 3600.000 19 69 -160.000
260.000 3600.000 30 59 -160.000
261.000 3600.000 22 68 -160.000
262.000 3600.000 31 55 -160.000
263.000 3600.000 19 52 -160.000
264.000 3600.000 22 75 -160.000
265.000 3600.000 19 55 -160.000
266.000 3600.000 19 52 -160.000
267.000 3600.000 18 40 -160.000
268.000 3600.000 17 45 -160.000
269.000 3600.000 28 50 -160.000
270.000 3600.000 17 55 -160.000
271.000 3600.000 26 53 -160.000
272.000 3600.000 20 76 -160.000
273.000 3600.000 22 61 -160.000
274.000 3600.000 30 58 -160.000
275.000 3600.000 19 64 -160.000
276.000 3600.000 28 51 -160.000
277.000 3600.000 28 63 -160.000
278.000 3600.000 22 70 -160.000
279.000 3600.000 22 54 -160.000
280.000 3600.000 16 68 -160.000
281.000 3600.000 18 57 -160.000
282.000 3600.000 16 51 -160.000
283.000 3600.000 16 54 -160.000
284.000 3600.000 28 47 -160.000
285.000 3600.000 25 61 -160.000
286.000 3600.000 12 58 -160.000
287.000 3600.000 15 53 -160.000
288.000 3600.000 20 51 -160.000
289.000 3600.000 21 53 -160.000
290.000 3600.000 24 55 -160.000
291.000 3600.000 26 60 -160.000
292.000 3600.000 26 69 -160.000
293.000 3600.000 25 56 -160.000
294.000 3600.000 20 62 -160.000
295.000 3600.000 31 58 -160.000
296.000 3600.000 21 67 -160.000
297.000 3600.000 19 42 -160.000
298.000 3600.000 14 41 -160.000
299.000 3600.000 23 61 -160.000
300.000 3600.000 19 47 -160.000
301.000 3600.000 22 45 -160.000
302.000 3600.000 22 55 -160.000
303.000 3600.000 13 49 -160.000
304.000 3600.000 10 32 -160.000
